time,open,high,low,close,volume
1746907200000,2499.49,2600.0,2469.1,2583.23,204102.9671
1746921600000,2583.22,2608.13,2504.27,2537.63,191294.7124
1746936000000,2537.62,2562.47,2453.92,2473.22,187762.0232
1746950400000,2473.22,2535.46,2472.2,2530.67,108511.1259
1746964800000,2530.67,2532.09,2435.51,2462.51,152835.3762
1746979200000,2462.55,2525.4,2440.25,2508.02,123750.4647
1746993600000,2508.02,2528.52,2483.33,2514.57,67430.6864
1747008000000,2514.58,2548.85,2490.75,2520.0,107789.0359
1747022400000,2520.01,2624.0,2486.8,2554.77,244402.2228
1747036800000,2554.78,2585.83,2522.0,2530.59,153519.4558
1747051200000,2530.58,2576.29,2478.0,2486.92,278494.7566
1747065600000,2486.91,2512.36,2406.63,2460.36,211087.0722
1747080000000,2460.35,2500.36,2452.26,2495.47,73388.4
1747094400000,2495.48,2495.79,2415.3,2424.8,110339.1684
1747108800000,2424.8,2480.0,2420.0,2460.72,82218.1177
1747123200000,2460.73,2525.5,2451.25,2513.39,115595.9445
1747137600000,2513.39,2573.87,2491.81,2566.21,215856.7475
1747152000000,2566.21,2738.5,2560.01,2690.94,347310.3376
1747166400000,2690.93,2707.62,2654.21,2679.71,160035.3308
1747180800000,2679.71,2725.99,2622.99,2646.82,257279.4041
1747195200000,2646.82,2687.75,2636.59,2640.76,107100.5467
1747209600000,2640.75,2645.95,2577.48,2624.94,186139.4657
1747224000000,2624.93,2636.15,2559.19,2597.49,143036.0868
1747238400000,2597.49,2617.5,2547.26,2605.1,91850.496
1747252800000,2605.03,2614.05,2583.99,2609.74,44641.1129
1747267200000,2609.75,2647.03,2566.91,2574.93,118326.6199
1747281600000,2574.93,2596.49,2515.69,2531.0,117822.453
1747296000000,2530.99,2567.65,2517.53,2554.71,110523.8637
1747310400000,2554.71,2579.61,2476.03,2563.76,203590.318
1747324800000,2563.77,2603.59,2511.77,2530.98,143149.7719
1747339200000,2531.0,2564.33,2512.06,2548.69,75541.0067
1747353600000,2548.7,2584.62,2534.2,2581.35,78973.7415
1747368000000,2581.4,2619.99,2564.0,2601.5,102489.8746
1747382400000,2601.5,2649.31,2558.12,2620.83,145031.4625
1747396800000,2620.82,2623.25,2573.8,2594.93,148721.2722
1747411200000,2594.93,2602.01,2570.0,2591.8,63870.4425
1747425600000,2591.89,2592.74,2529.4,2537.12,66866.8986
1747440000000,2537.13,2538.16,2452.6,2496.98,179817.7157
1747454400000,2497.0,2513.51,2474.93,2492.89,69826.1384
1747468800000,2492.9,2496.2,2466.59,2481.67,58703.2416
1747483200000,2481.67,2486.64,2446.42,2474.48,68534.1761
1747497600000,2474.48,2488.69,2448.27,2470.19,62248.9258
1747512000000,2470.18,2495.45,2453.26,2475.08,55203.0806
1747526400000,2475.09,2487.44,2467.75,2477.2,33903.8121
1747540800000,2477.2,2515.44,2477.2,2509.3,46436.55
1747555200000,2509.29,2528.55,2498.11,2501.75,60946.9309
1747569600000,2501.74,2587.61,2488.02,2578.99,119513.8117
1747584000000,2579.0,2584.0,2403.33,2408.2,270494.374
1747598400000,2408.2,2511.27,2323.21,2497.78,278807.7064
1747612800000,2497.78,2513.67,2379.8,2385.31,164347.1386
1747627200000,2385.32,2413.11,2348.38,2403.74,148408.0227
1747641600000,2403.74,2422.69,2390.12,2417.58,86572.2101
1747656000000,2417.58,2473.7,2383.8,2466.63,153649.8023
1747670400000,2466.63,2547.36,2450.86,2518.82,201749.9999
1747684800000,2518.81,2534.52,2492.43,2528.14,107020.3494
1747699200000,2528.14,2588.63,2510.72,2553.3,153200.7856
1747713600000,2553.29,2578.0,2521.9,2532.3,99367.8058
1747728000000,2532.3,2540.0,2492.58,2514.2,74634.3571
1747742400000,2514.2,2515.38,2464.56,2482.79,117320.7002
1747756800000,2482.78,2511.46,2442.4,2501.28,132395.1503
1747771200000,2501.29,2541.03,2485.1,2524.19,100070.3757
1747785600000,2524.19,2554.5,2509.0,2544.98,94538.6309
1747800000000,2544.98,2615.95,2534.52,2551.87,184170.6385
1747814400000,2551.87,2562.15,2515.38,2536.65,101973.1883
1747828800000,2536.64,2582.18,2522.22,2567.01,196379.57
1747843200000,2567.02,2615.34,2452.2,2512.79,394137.9188
1747857600000,2512.75,2597.92,2486.25,2550.99,124690.3437
1747872000000,2551.0,2647.8,2544.83,2629.24,193398.7709
1747886400000,2629.24,2647.5,2602.78,2635.19,186391.5049
1747900800000,2635.19,2692.99,2627.32,2650.75,187811.6911
1747915200000,2650.75,2679.99,2623.14,2664.48,143113.8209
1747929600000,2664.48,2676.3,2626.37,2634.51,81782.0817
1747944000000,2634.68,2665.9,2627.85,2664.82,60057.7974
1747958400000,2664.83,2734.23,2645.16,2722.0,187067.1541
1747972800000,2722.0,2725.96,2651.35,2655.2,136416.5241
1747987200000,2655.2,2689.21,2551.0,2566.79,174275.1796
1748001600000,2566.78,2591.95,2498.3,2568.53,287915.0191
1748016000000,2568.53,2587.18,2545.91,2560.98,95376.1828
1748030400000,2560.97,2562.4,2503.66,2526.5,90392.3935
1748044800000,2526.49,2556.73,2515.08,2549.99,57804.475
1748059200000,2550.0,2563.5,2535.08,2546.99,35663.2606
1748073600000,2546.99,2575.85,2545.22,2563.31,43777.2332
1748088000000,2563.32,2565.41,2543.51,2555.64,43615.7389
1748102400000,2555.64,2567.38,2543.86,2554.47,29640.3749
1748116800000,2554.48,2556.57,2517.65,2530.4,47043.1518
1748131200000,2530.41,2539.5,2476.0,2512.78,94625.0126
1748145600000,2512.79,2518.75,2487.22,2494.39,34574.3928
1748160000000,2494.4,2502.19,2463.0,2497.91,73532.6991
1748174400000,2497.91,2524.9,2479.24,2511.7,62833.3505
1748188800000,2511.69,2535.66,2496.1,2526.6,35833.8594
1748203200000,2526.6,2554.26,2507.65,2551.22,58490.7155
1748217600000,2551.22,2577.0,2536.84,2560.3,79035.4012
1748232000000,2560.29,2599.0,2557.3,2580.8,62048.7781
1748246400000,2580.79,2582.7,2553.24,2568.08,50205.7588
1748260800000,2568.08,2574.43,2539.23,2565.99,74983.034
1748275200000,2566.0,2573.3,2525.86,2541.22,54080.3119
1748289600000,2541.21,2584.65,2536.57,2563.7,42617.8342
1748304000000,2563.7,2573.5,2509.46,2549.25,69713.0364
1748318400000,2549.26,2619.48,2548.99,2607.59,197681.4542
1748332800000,2607.6,2655.0,2607.59,2652.64,142343.8069
1748347200000,2652.64,2683.87,2633.36,2668.2,187321.8228
1748361600000,2668.2,2712.36,2658.36,2687.53,134840.7342
1748376000000,2687.53,2694.12,2652.26,2660.81,66530.0317
1748390400000,2660.81,2661.79,2618.34,2645.37,90117.4687
1748404800000,2645.38,2652.57,2623.85,2636.39,53442.2005
1748419200000,2636.39,2659.01,2608.5,2656.99,79915.2726
1748433600000,2656.99,2689.14,2613.2,2626.9,163925.6089
1748448000000,2626.9,2664.35,2615.32,2617.79,97533.2399
1748462400000,2617.8,2686.4,2612.04,2681.6,75161.8927
1748476800000,2681.61,2788.0,2669.01,2762.5,229259.2567
1748491200000,2762.5,2766.8,2701.28,2731.28,126662.7696
1748505600000,2731.29,2744.42,2707.1,2715.83,87809.0759
1748520000000,2715.82,2718.6,2621.92,2643.68,199941.4085
1748534400000,2643.68,2673.48,2628.99,2650.12,102620.318
1748548800000,2650.12,2668.95,2619.05,2631.39,65274.4258
1748563200000,2631.39,2645.23,2557.07,2631.19,155006.0398
1748577600000,2631.19,2649.23,2606.8,2618.26,98621.6797
1748592000000,2618.27,2628.1,2588.16,2622.04,94347.7511
1748606400000,2622.04,2626.3,2572.56,2598.21,158089.2625
1748620800000,2598.21,2604.28,2533.2,2574.41,150402.1797
1748635200000,2574.41,2589.85,2507.35,2531.34,106578.3436
1748649600000,2531.35,2539.98,2475.33,2513.98,168287.9684
1748664000000,2513.98,2526.5,2504.63,2521.11,44367.3462
1748678400000,2521.11,2530.61,2515.91,2527.0,16201.8516
