time,open,high,low,close,volume
1748596500000,105125.18,105361.72,105081.99,105263.76,135.88082
1748597400000,105263.77,105299.66,104606.01,105045.67,443.19099
1748598300000,105045.67,105666.67,105045.67,105623.04,437.72879
1748599200000,105623.04,105746.9,105316.75,105322.7,288.95709
1748600100000,105322.7,105696.01,105285.71,105688.87,170.83404
1748601000000,105688.88,105814.09,105626.06,105805.17,178.47258
1748601900000,105805.17,105938.44,105777.57,105925.06,207.61145
1748602800000,105925.05,105981.75,105809.52,105815.9,123.4694
1748603700000,105815.9,105943.97,105720.56,105773.52,134.84726
1748604600000,105773.51,105901.99,105757.29,105802.39,106.14119
1748605500000,105802.39,105963.27,105700.0,105880.51,156.47407
1748606400000,105880.5,105975.8,105153.84,105342.3,400.41804
1748607300000,105342.3,105551.7,105255.36,105551.04,249.1112
1748608200000,105551.04,105978.51,105508.78,105920.3,302.428
1748609100000,105920.31,106000.0,105666.66,105684.96,216.85482
1748610000000,105684.95,105898.88,105595.74,105628.78,159.20626
1748610900000,105628.77,105685.74,105366.14,105633.7,279.12485
1748611800000,105633.71,105857.15,105425.52,105847.84,279.09275
1748612700000,105847.84,105979.35,105454.68,105495.59,238.7217
1748613600000,105495.6,105837.57,105476.19,105571.43,336.51157
1748614500000,105571.42,105706.89,105047.61,105205.0,373.70722
1748615400000,105205.0,105646.24,105166.47,105452.01,258.84521
1748616300000,105452.01,105525.9,105209.01,105346.33,240.32938
1748617200000,105346.34,105623.63,105291.12,105583.88,272.04011
1748618100000,105583.88,105824.0,105433.5,105749.96,235.52819
1748619000000,105749.96,105831.0,105477.77,105702.81,212.01109
1748619900000,105702.81,105760.23,105523.9,105543.0,122.42697
1748620800000,105543.0,105560.98,105285.71,105331.12,152.21387
1748621700000,105331.12,105345.88,104655.0,104685.85,325.90915
1748622600000,104685.85,104714.25,104060.89,104400.0,1168.3677
1748623500000,104400.0,104400.01,103706.71,103898.75,929.75008
1748624400000,103898.75,104232.32,103836.03,104062.73,425.11699
1748625300000,104062.74,104224.9,103930.01,103993.59,329.07231
1748626200000,103993.58,104216.38,103920.0,104094.46,206.51487
1748627100000,104094.46,104292.69,104037.96,104183.15,135.40477
1748628000000,104183.15,104453.65,104065.08,104283.64,203.76581
1748628900000,104283.63,104809.53,104283.63,104723.47,329.22604
1748629800000,104723.46,104784.09,104600.0,104679.2,150.39433
1748630700000,104679.2,104914.02,104650.0,104891.99,155.69473
1748631600000,104891.98,104988.97,104680.0,104802.36,187.65968
1748632500000,104802.36,104966.29,104723.5,104809.53,154.70928
1748633400000,104809.52,104809.52,104537.06,104624.94,124.91315
1748634300000,104624.94,104779.33,104484.86,104640.5,224.67911
1748635200000,104640.49,104657.08,104398.93,104446.09,131.78707
1748636100000,104446.09,104620.0,104408.29,104443.21,106.53532
1748637000000,104443.2,104714.29,104401.98,104714.29,77.8169
1748637900000,104714.29,104846.13,104531.88,104580.0,84.23261
1748638800000,104579.99,104777.8,104579.99,104762.49,78.0341
1748639700000,104762.48,104878.05,104762.48,104807.37,54.7982
1748640600000,104807.37,104866.76,104553.7,104636.78,99.74753
1748641500000,104636.79,104714.26,104610.33,104631.59,56.15333
1748642400000,104631.6,104695.09,104476.19,104634.15,113.00395
1748643300000,104634.15,104804.32,104476.2,104476.2,161.44512
1748644200000,104476.2,104501.51,103994.19,103994.2,229.74566
1748645100000,103994.2,104316.0,103966.32,103966.33,154.62375
1748646000000,103966.32,104260.0,103753.79,104037.5,229.34503
1748646900000,104037.5,104203.56,103686.63,103855.04,271.99707
1748647800000,103855.05,103927.45,103621.0,103802.36,164.9411
1748648700000,103802.4,104142.83,103802.4,103985.48,270.85547
1748649600000,103985.47,104184.5,103915.84,103969.9,301.9152
1748650500000,103969.9,104011.62,103550.0,103796.94,293.98682
1748651400000,103796.93,104252.0,103796.93,104158.47,209.59462
1748652300000,104158.46,104292.69,103920.21,103957.33,125.60787
1748653200000,103957.33,104097.57,103733.33,104048.79,154.17048
1748654100000,104048.79,104195.13,103786.32,103851.78,134.71586
1748655000000,103851.78,103980.0,103437.0,103814.66,319.37311
1748655900000,103814.67,103814.68,103269.87,103476.61,433.62102
1748656800000,103476.6,103729.33,103280.23,103726.43,185.93435
1748657700000,103726.44,103852.18,103663.55,103677.61,105.76305
1748658600000,103677.61,103677.61,103386.74,103531.72,105.71856
1748659500000,103531.72,103579.24,103102.59,103189.83,227.11742
1748660400000,103189.83,103350.8,103068.55,103253.35,174.7214
1748661300000,103253.35,103486.66,103100.0,103482.12,182.70519
1748662200000,103482.12,103562.36,103270.57,103545.12,154.42243
1748663100000,103545.11,103692.3,103545.11,103684.01,136.95867
1748664000000,103684.0,103684.01,103523.8,103619.04,79.33023
1748664900000,103619.04,103800.0,103487.99,103776.16,144.5335
1748665800000,103776.16,103789.28,103729.05,103745.85,79.17623
1748666700000,103745.85,103820.68,103726.01,103812.0,59.38661
1748667600000,103812.0,103911.1,103702.28,103716.98,143.20105
1748668500000,103716.97,103761.91,103608.5,103668.24,111.05822
1748669400000,103668.25,103745.46,103634.47,103707.43,106.26738
1748670300000,103707.42,103707.43,103519.74,103538.94,99.3258
1748671200000,103538.93,103647.9,103530.64,103627.99,93.58124
1748672100000,103627.99,103704.9,103627.98,103704.9,30.73324
1748673000000,103704.9,103903.54,103660.47,103900.0,99.95875
1748673900000,103900.01,103900.01,103826.55,103862.52,50.95382
1748674800000,103862.52,103862.52,103701.87,103702.69,67.42045
1748675700000,103702.69,103716.59,103633.35,103694.44,100.07979
1748676600000,103694.44,103784.83,103694.44,103715.55,107.61946
1748677500000,103715.54,103826.28,103668.17,103747.02,52.14541
1748678400000,103747.03,103809.51,103600.0,103600.0,72.46801
1748679300000,103600.0,103721.03,103513.84,103700.0,82.63101
1748680200000,103700.01,103735.89,103524.12,103562.96,79.98899
1748681100000,103562.96,103755.9,103562.96,103648.32,64.96999
1748682000000,103648.32,103737.49,103640.0,103670.75,53.7105
1748682900000,103670.75,103714.28,103483.17,103496.8,100.29738
1748683800000,103496.8,103557.13,103482.55,103505.49,55.09431
1748684700000,103505.49,103531.3,103505.48,103515.76,7.87605
