time,open,high,low,close,volume
1748511000000,2719.99,2739.37,2719.3,2736.3,10030.3913
1748512800000,2736.3,2744.42,2724.38,2724.99,9483.0037
1748514600000,2724.99,2735.85,2724.82,2730.6,6310.6304
1748516400000,2730.59,2731.66,2723.36,2725.31,6788.1833
1748518200000,2725.3,2727.36,2707.1,2715.83,19759.1756
1748520000000,2715.82,2718.6,2702.13,2708.32,12690.8808
1748521800000,2708.32,2718.34,2676.16,2693.26,36571.4829
1748523600000,2693.26,2699.9,2680.0,2686.64,14399.08
1748525400000,2686.65,2688.0,2653.88,2660.19,36305.914
1748527200000,2660.19,2667.19,2621.92,2637.62,43865.0657
1748529000000,2637.63,2675.9,2630.42,2672.02,28691.3208
1748530800000,2672.02,2674.51,2657.28,2661.43,12393.3392
1748532600000,2661.43,2663.0,2639.02,2643.68,15024.3251
1748534400000,2643.68,2660.0,2640.44,2649.22,15507.6083
1748536200000,2649.22,2651.31,2630.67,2640.19,13979.4941
1748538000000,2640.18,2652.88,2638.19,2649.05,10791.807
1748539800000,2649.05,2670.27,2648.32,2659.42,15803.9194
1748541600000,2659.43,2673.48,2655.27,2656.22,9975.2911
1748543400000,2656.22,2661.0,2645.52,2649.9,9421.1758
1748545200000,2649.91,2657.28,2628.99,2643.67,17726.1539
1748547000000,2643.67,2655.5,2639.19,2650.12,9414.8684
1748548800000,2650.12,2662.0,2649.57,2653.1,12824.7051
1748550600000,2653.11,2656.6,2640.29,2643.98,6939.7054
1748552400000,2643.99,2652.46,2643.94,2649.66,3421.8288
1748554200000,2649.67,2662.45,2649.43,2660.9,5468.919
1748556000000,2660.91,2668.95,2658.05,2659.46,7553.0371
1748557800000,2659.45,2660.8,2644.72,2644.99,5484.077
1748559600000,2644.99,2649.0,2628.17,2634.83,10478.4261
1748561400000,2634.83,2638.7,2619.05,2631.39,13103.7273
1748563200000,2631.39,2645.23,2630.99,2637.4,9715.8641
1748565000000,2637.39,2637.8,2557.07,2573.5,58946.6919
1748566800000,2573.5,2608.56,2568.59,2606.01,26576.083
1748568600000,2606.01,2608.99,2595.15,2598.31,9796.8471
1748570400000,2598.31,2622.94,2597.9,2619.6,14794.9492
1748572200000,2619.61,2634.18,2619.09,2629.79,14835.8925
1748574000000,2629.79,2642.4,2626.21,2638.6,12031.2799
1748575800000,2638.6,2640.59,2629.07,2631.19,8308.4321
1748577600000,2631.19,2631.6,2621.61,2623.72,9129.2353
1748579400000,2623.72,2638.2,2621.1,2635.0,6746.0654
1748581200000,2635.0,2640.0,2630.43,2636.7,6381.1077
1748583000000,2636.7,2649.23,2636.0,2643.71,13294.1365
1748584800000,2643.7,2644.82,2625.59,2627.71,7030.5634
1748586600000,2627.7,2630.7,2606.8,2620.3,21802.527
1748588400000,2620.3,2643.1,2615.3,2631.89,14394.5775
1748590200000,2631.88,2631.88,2613.68,2618.26,19843.4669
1748592000000,2618.27,2624.4,2607.75,2622.01,12625.285
1748593800000,2622.01,2626.78,2611.42,2617.31,10848.5551
1748595600000,2617.3,2623.7,2610.5,2614.61,8384.0776
1748597400000,2614.61,2617.79,2588.16,2615.08,25091.9323
1748599200000,2615.07,2618.0,2602.97,2617.24,13698.9095
1748601000000,2617.24,2623.45,2610.47,2622.05,8897.0405
1748602800000,2622.06,2628.1,2615.07,2617.74,9350.0409
1748604600000,2617.74,2624.35,2616.0,2622.04,5451.9102
1748606400000,2622.04,2626.3,2578.2,2594.6,24082.4145
1748608200000,2594.6,2622.29,2593.2,2610.2,13750.877
1748610000000,2610.2,2618.18,2588.87,2593.31,13702.0295
1748611800000,2593.3,2599.74,2572.56,2576.69,21380.4917
1748613600000,2576.7,2590.2,2576.7,2587.59,26311.6593
1748615400000,2587.59,2604.27,2585.8,2595.5,20552.3125
1748617200000,2595.5,2616.8,2595.0,2613.58,22223.0422
1748619000000,2613.58,2614.65,2597.5,2598.21,16086.4358
1748620800000,2598.21,2604.28,2570.0,2572.78,16697.0375
1748622600000,2572.79,2574.02,2533.2,2540.82,63812.0057
1748624400000,2540.82,2560.0,2539.99,2547.49,14698.3503
1748626200000,2547.49,2554.25,2539.4,2549.31,11704.3512
1748628000000,2549.32,2576.9,2547.5,2573.88,16110.8219
1748629800000,2573.89,2579.23,2567.3,2578.21,12251.1005
1748631600000,2578.2,2585.29,2574.41,2580.8,8881.0897
1748633400000,2580.81,2581.8,2572.49,2574.41,6247.4229
1748635200000,2574.41,2578.17,2565.65,2572.62,4727.3975
1748637000000,2572.61,2589.85,2569.17,2577.3,7452.4645
1748638800000,2577.31,2586.08,2576.49,2581.51,3059.8026
1748640600000,2581.51,2584.85,2562.82,2569.2,6131.4044
1748642400000,2569.2,2573.09,2546.48,2548.59,11998.5082
1748644200000,2548.59,2554.44,2523.42,2526.71,21040.2474
1748646000000,2526.71,2536.2,2507.35,2519.35,28034.9384
1748647800000,2519.35,2534.16,2509.0,2531.34,24133.5806
1748649600000,2531.35,2539.98,2503.09,2515.5,30112.1248
1748651400000,2515.49,2535.11,2515.49,2519.9,12632.455
1748653200000,2519.9,2527.87,2503.16,2509.13,22211.9526
1748655000000,2509.13,2514.21,2475.33,2493.07,44256.4538
1748656800000,2493.06,2516.72,2485.5,2504.95,20581.2601
1748658600000,2504.91,2505.0,2485.4,2490.22,15524.4337
1748660400000,2490.21,2505.28,2485.23,2504.21,13394.8986
1748662200000,2504.21,2517.04,2500.25,2513.98,9574.3898
1748664000000,2513.98,2526.37,2504.63,2519.5,8571.7592
1748665800000,2519.5,2524.49,2517.68,2522.5,6600.3284
1748667600000,2522.5,2526.43,2514.07,2518.19,5488.1397
1748669400000,2518.19,2522.29,2511.77,2512.29,6087.8491
1748671200000,2512.3,2523.58,2512.22,2519.78,5672.4325
1748673000000,2519.79,2526.5,2516.8,2521.7,4553.788
1748674800000,2521.69,2523.69,2514.6,2519.6,4083.0187
1748676600000,2519.6,2525.73,2518.77,2521.11,3310.0306
1748678400000,2521.11,2525.99,2517.08,2520.71,7325.2734
1748680200000,2520.7,2530.61,2515.91,2524.49,7747.8346
1748682000000,2524.49,2529.29,2517.4,2519.5,3867.3997
1748683800000,2519.5,2524.21,2518.44,2523.25,3129.8014
1748685600000,2523.24,2538.45,2520.2,2522.5,10593.0983
1748687400000,2522.5,2523.98,2508.04,2520.21,7134.732
1748689200000,2520.2,2521.85,2509.74,2517.34,5749.9946
1748691000000,2517.33,2520.7,2513.0,2519.61,4131.7034
1748692800000,2519.61,2533.75,2515.95,2525.84,7216.9595
1748694600000,2525.84,2538.0,2525.57,2537.61,8133.0669
1748696400000,2537.6,2547.7,2530.33,2535.43,14193.6084
1748698200000,2535.42,2539.73,2526.5,2533.02,6403.8994
1748700000000,2533.0,2544.38,2531.31,2538.69,7827.3989
1748701800000,2538.69,2543.62,2536.61,2542.5,5470.3988
1748703600000,2542.51,2550.14,2534.0,2547.19,9223.9307
1748705400000,2547.19,2548.46,2532.41,2536.3,8450.8789
1748707200000,2536.29,2546.6,2533.0,2543.71,4593.7398
1748709000000,2543.7,2547.99,2536.45,2540.59,5358.2066
1748710800000,2540.59,2541.14,2534.66,2535.09,3105.7007
1748712600000,2535.1,2538.0,2523.36,2527.39,6707.2649
1748714400000,2527.38,2542.4,2525.99,2537.43,2386.9298
1748716200000,2537.43,2540.95,2535.42,2539.73,1941.4115
1748718000000,2539.74,2543.0,2537.59,2541.32,2199.9309
1748719800000,2541.33,2542.43,2536.36,2537.4,2870.4506
1748721600000,2537.39,2541.0,2531.67,2540.0,3484.1928
1748723400000,2540.0,2542.43,2538.8,2542.19,2797.1035
1748725200000,2542.2,2550.34,2539.32,2544.16,5700.9858
1748727000000,2544.16,2546.55,2539.99,2543.21,3730.1129
1748728800000,2543.21,2545.0,2536.36,2536.7,5025.2095
1748730600000,2536.7,2539.13,2530.69,2530.76,3452.1485
1748732400000,2530.76,2548.31,2524.41,2534.34,8192.6514
1748734200000,2534.35,2536.0,2526.55,2528.12,3305.1152
