time,open,high,low,close,volume
1748624400000,2540.82,2560.0,2539.99,2552.02,8404.5852
1748625300000,2552.01,2558.0,2545.17,2547.49,6293.7651
1748626200000,2547.49,2554.25,2542.85,2547.2,5232.3009
1748627100000,2547.2,2550.59,2539.4,2549.31,6472.0503
1748628000000,2549.32,2560.99,2547.5,2556.69,6844.1844
1748628900000,2556.7,2576.9,2556.55,2573.88,9266.6375
1748629800000,2573.89,2576.03,2567.3,2570.41,5847.9354
1748630700000,2570.41,2579.23,2570.3,2578.21,6403.1651
1748631600000,2578.2,2585.29,2574.41,2578.31,4369.6465
1748632500000,2578.31,2582.09,2577.64,2580.8,4511.4432
1748633400000,2580.81,2581.8,2573.5,2577.07,3195.6402
1748634300000,2577.07,2580.59,2572.49,2574.41,3051.7827
1748635200000,2574.41,2575.98,2565.65,2569.2,2914.7277
1748636100000,2569.2,2578.17,2568.9,2572.62,1812.6698
1748637000000,2572.61,2585.0,2569.17,2583.54,3206.1947
1748637900000,2583.54,2589.85,2575.5,2577.3,4246.2698
1748638800000,2577.31,2582.99,2576.49,2581.66,1494.5943
1748639700000,2581.67,2586.08,2580.83,2581.51,1565.2083
1748640600000,2581.51,2584.85,2568.2,2569.58,2698.2974
1748641500000,2569.58,2573.9,2562.82,2569.2,3433.107
1748642400000,2569.2,2573.09,2560.0,2566.11,4113.2131
1748643300000,2566.11,2566.11,2546.48,2548.59,7885.2951
1748644200000,2548.59,2554.44,2523.42,2524.81,10301.0257
1748645100000,2524.81,2544.92,2524.81,2526.71,10739.2217
1748646000000,2526.71,2536.2,2513.29,2527.35,12855.7162
1748646900000,2527.36,2534.33,2507.35,2519.35,15179.2222
1748647800000,2519.35,2527.41,2509.0,2518.88,12589.9661
1748648700000,2518.87,2534.16,2518.87,2531.34,11543.6145
1748649600000,2531.35,2539.98,2523.68,2526.78,14790.4695
1748650500000,2526.79,2529.69,2503.09,2515.5,15321.6553
1748651400000,2515.49,2534.78,2515.49,2531.73,7794.7352
1748652300000,2531.72,2535.11,2516.8,2519.9,4837.7198
1748653200000,2519.9,2525.0,2509.15,2520.72,12396.2911
1748654100000,2520.72,2527.87,2503.16,2509.13,9815.6615
1748655000000,2509.13,2514.21,2475.33,2497.91,34147.9454
1748655900000,2497.91,2498.4,2484.2,2493.07,10108.5084
1748656800000,2493.06,2511.61,2485.5,2510.58,13750.4843
1748657700000,2510.58,2516.72,2503.24,2504.95,6830.7758
1748658600000,2504.91,2505.0,2492.22,2498.6,8193.9778
1748659500000,2498.6,2502.0,2485.4,2490.22,7330.4559
1748660400000,2490.21,2496.84,2485.23,2496.04,5111.4896
1748661300000,2496.04,2505.28,2486.99,2504.21,8283.409
1748662200000,2504.21,2512.45,2500.25,2511.82,6296.8326
1748663100000,2511.82,2517.04,2509.99,2513.98,3277.5572
1748664000000,2513.98,2513.98,2504.81,2509.62,3150.2881
1748664900000,2509.61,2526.37,2504.63,2519.5,5421.4711
1748665800000,2519.5,2523.88,2517.68,2517.97,4041.0511
1748666700000,2517.97,2524.49,2517.97,2522.5,2559.2773
1748667600000,2522.5,2526.43,2517.86,2518.22,2633.2443
1748668500000,2518.23,2520.8,2514.07,2518.19,2854.8954
1748669400000,2518.19,2522.29,2515.9,2521.91,1878.3035
1748670300000,2521.91,2521.91,2511.77,2512.29,4209.5456
1748671200000,2512.3,2520.2,2512.22,2518.0,3123.5494
1748672100000,2517.99,2523.58,2516.7,2519.78,2548.8831
1748673000000,2519.79,2526.5,2516.8,2525.61,3189.7348
1748673900000,2525.6,2525.61,2520.53,2521.7,1364.0532
1748674800000,2521.69,2523.69,2517.14,2517.14,1855.045
1748675700000,2517.14,2521.1,2514.6,2519.6,2227.9737
1748676600000,2519.6,2523.8,2519.41,2520.58,1785.3153
1748677500000,2520.58,2525.73,2518.77,2521.11,1524.7153
1748678400000,2521.11,2525.99,2520.0,2520.52,3880.8618
1748679300000,2520.52,2524.38,2517.08,2520.71,3444.4116
1748680200000,2520.7,2525.64,2515.91,2518.35,3818.3997
1748681100000,2518.35,2530.61,2517.84,2524.49,3929.4349
1748682000000,2524.49,2529.29,2523.36,2525.91,1702.2271
1748682900000,2525.9,2527.66,2517.4,2519.5,2165.1726
1748683800000,2519.5,2522.8,2518.44,2520.2,1693.9264
1748684700000,2520.2,2524.21,2518.7,2523.25,1435.875
1748685600000,2523.24,2538.02,2520.2,2532.61,6171.8949
1748686500000,2532.62,2538.45,2521.5,2522.5,4421.2034
1748687400000,2522.5,2523.98,2512.7,2515.87,3504.5233
1748688300000,2515.87,2520.9,2508.04,2520.21,3630.2087
1748689200000,2520.2,2521.85,2509.74,2512.32,3598.5042
1748690100000,2512.31,2519.29,2511.59,2517.34,2151.4904
1748691000000,2517.33,2520.36,2513.0,2519.79,2272.2417
1748691900000,2519.79,2520.7,2518.0,2519.61,1859.4617
1748692800000,2519.61,2531.6,2515.95,2530.3,3834.0982
1748693700000,2530.3,2533.75,2525.1,2525.84,3382.8613
1748694600000,2525.84,2531.75,2525.57,2527.8,3244.5814
1748695500000,2527.8,2538.0,2527.8,2537.61,4888.4855
1748696400000,2537.6,2547.7,2535.5,2538.0,7929.8785
1748697300000,2538.0,2540.72,2530.33,2535.43,6263.7299
1748698200000,2535.42,2539.73,2531.4,2531.68,3068.8887
1748699100000,2531.68,2533.5,2526.5,2533.02,3335.0107
1748700000000,2533.0,2544.06,2531.31,2541.51,4940.915
1748700900000,2541.5,2544.38,2536.43,2538.69,2886.4839
1748701800000,2538.69,2542.29,2536.61,2540.91,3146.8559
1748702700000,2540.91,2543.62,2538.49,2542.5,2323.5429
1748703600000,2542.51,2544.45,2534.0,2538.44,4522.6023
1748704500000,2538.44,2550.14,2537.7,2547.19,4701.3284
1748705400000,2547.19,2548.46,2536.9,2537.38,5357.9969
1748706300000,2537.37,2539.18,2532.41,2536.3,3092.882
1748707200000,2536.29,2540.39,2533.0,2537.99,2465.6645
1748708100000,2537.99,2546.6,2537.99,2543.71,2128.0753
1748709000000,2543.7,2547.99,2536.45,2540.33,2419.6042
1748709900000,2540.33,2541.42,2536.68,2540.59,2938.6024
1748710800000,2540.59,2540.96,2535.05,2539.19,1381.4125
1748711700000,2539.19,2541.14,2534.66,2535.09,1724.2882
1748712600000,2535.1,2538.0,2532.82,2535.63,2156.6766
1748713500000,2535.63,2535.99,2523.36,2527.39,4550.5883
1748714400000,2527.38,2535.35,2525.99,2534.71,1209.8931
1748715300000,2534.72,2542.4,2534.01,2537.43,1177.0367
1748716200000,2537.43,2540.95,2536.5,2536.65,1134.6033
1748717100000,2536.66,2540.58,2535.42,2539.73,806.8082
1748718000000,2539.74,2543.0,2537.59,2538.39,1257.8755
1748718900000,2538.38,2542.2,2538.0,2541.32,942.0554
1748719800000,2541.33,2542.43,2537.37,2539.49,1143.9699
1748720700000,2539.49,2540.99,2536.36,2537.4,1726.4807
1748721600000,2537.39,2540.69,2531.67,2534.09,2297.4135
1748722500000,2534.1,2541.0,2532.64,2540.0,1186.7793
1748723400000,2540.0,2541.42,2538.8,2539.49,1418.4761
1748724300000,2539.5,2542.43,2539.04,2542.19,1378.6274
1748725200000,2542.2,2550.34,2541.07,2541.08,4259.7172
1748726100000,2541.08,2544.48,2539.32,2544.16,1441.2686
1748727000000,2544.16,2546.55,2540.55,2543.98,1789.8838
1748727900000,2543.98,2545.27,2539.99,2543.21,1940.2291
1748728800000,2543.21,2545.0,2536.59,2541.11,3242.3103
1748729700000,2541.1,2541.29,2536.36,2536.7,1782.8992
1748730600000,2536.7,2539.13,2534.42,2538.59,1842.5701
1748731500000,2538.59,2538.59,2530.69,2530.76,1609.5784
1748732400000,2530.76,2538.36,2524.41,2538.27,3410.8486
1748733300000,2538.27,2548.31,2533.8,2534.34,4781.8028
1748734200000,2534.35,2536.0,2528.93,2530.49,1700.6848
1748735100000,2530.49,2531.32,2526.55,2528.31,1662.4015
1748736000000,2528.06,2528.8,2518.0,2520.44,5422.1709
1748736900000,2520.44,2521.64,2516.41,2521.26,2550.5614
1748737800000,2517.86,2522.36,2515.63,2521.83,4457.9795
1748738700000,2521.83,2526.07,2521.11,2525.76,3793.0639
1748739600000,2525.77,2528.79,2518.18,2528.3,3678.9643
1748740500000,2528.31,2530.38,2518.1,2522.98,4745.2083
1748741400000,2522.99,2525.8,2516.7,2516.79,3377.6439
1748742300000,2516.79,2520.64,2492.0,2507.29,11561.1107
1748743200000,2507.29,2507.3,2493.8,2496.91,5012.7171
1748744100000,2496.92,2509.45,2496.92,2507.28,2709.4127
1748745000000,2507.29,2512.6,2507.29,2510.0,2493.6031
1748745900000,2509.99,2513.73,2505.93,2507.07,3792.2882
1748746800000,2507.08,2508.7,2500.56,2501.7,2561.6341
1748747700000,2501.71,2506.0,2492.4,2501.88,3857.5195
1748748600000,2501.88,2511.67,2501.88,2509.77,3462.0058
1748749500000,2509.78,2518.58,2509.78,2513.3,3885.9153
1748750400000,2513.3,2515.82,2511.5,2512.91,1461.7729
1748751300000,2512.91,2516.5,2512.8,2515.87,1262.8677
1748752200000,2515.88,2525.32,2515.87,2523.37,2269.4605
1748753100000,2523.38,2527.1,2522.14,2522.2,2016.7923
1748754000000,2522.19,2527.28,2521.04,2523.0,1639.519
1748754900000,2523.01,2524.37,2517.9,2519.99,2677.2695
1748755800000,2519.99,2522.37,2516.96,2517.02,1551.4378
1748756700000,2517.01,2520.34,2516.12,2518.58,870.351
1748757600000,2518.58,2519.19,2515.84,2516.84,1205.4205
1748758500000,2516.84,2517.12,2509.29,2513.6,3710.2718
1748759400000,2513.6,2519.19,2513.6,2515.55,1671.9692
1748760300000,2515.55,2517.18,2511.31,2512.7,1438.2616
1748761200000,2512.69,2513.79,2507.67,2513.31,1822.299
1748762100000,2513.31,2515.67,2511.0,2512.77,1346.4498
1748763000000,2512.76,2513.11,2505.87,2508.66,1582.9531
1748763900000,2508.66,2510.38,2506.28,2509.0,1351.0199
1748764800000,2509.0,2510.75,2503.45,2504.98,3037.7352
1748765700000,2504.98,2506.5,2499.0,2502.73,2728.5307
1748766600000,2502.74,2508.56,2501.5,2507.88,1796.2392
1748767500000,2507.88,2508.72,2504.04,2505.66,851.2522
