time,open,high,low,close,volume
1748706300000,104528.88,104528.88,104455.05,104461.71,46.52677
1748706600000,104461.72,104663.75,104443.39,104643.6,49.25371
1748706900000,104643.61,104645.63,104494.58,104556.08,62.2261
1748707200000,104556.08,104585.37,104400.0,104497.05,57.32359
1748707500000,104497.06,104658.05,104497.05,104658.04,40.61387
1748707800000,104658.05,104695.33,104610.92,104620.6,75.14439
1748708100000,104620.6,104712.32,104609.12,104712.31,22.24165
1748708400000,104712.32,104744.27,104673.98,104744.27,28.89658
1748708700000,104744.27,104744.5,104679.91,104679.91,49.98771
1748709000000,104679.91,104780.49,104660.51,104768.81,32.25123
1748709300000,104768.81,104780.49,104556.31,104627.89,71.92674
1748709600000,104627.88,104627.89,104430.28,104457.62,48.33993
1748709900000,104457.63,104517.82,104407.56,104432.71,23.86085
1748710200000,104432.7,104517.0,104432.7,104496.27,22.82363
1748710500000,104496.27,104537.74,104478.87,104490.57,21.69672
1748710800000,104490.56,104501.78,104404.02,104412.0,39.86684
1748711100000,104412.0,104487.81,104411.99,104455.32,20.16776
1748711400000,104455.31,104537.74,104455.31,104537.73,14.73581
1748711700000,104537.74,104619.05,104535.39,104608.5,18.29824
1748712000000,104608.51,104618.75,104478.14,104499.23,64.26211
1748712300000,104499.23,104499.23,104475.23,104475.23,9.05577
1748712600000,104475.24,104497.63,104413.27,104497.63,19.16082
1748712900000,104497.62,104499.23,104466.11,104482.0,17.14546
1748713200000,104481.99,104506.0,104448.33,104454.03,19.12535
1748713500000,104454.04,104473.73,104400.0,104432.5,21.37943
1748713800000,104432.49,104432.5,104261.39,104371.99,77.75278
1748714100000,104372.0,104372.0,104301.88,104349.06,22.50621
1748714400000,104349.06,104439.03,104349.05,104439.02,13.22081
1748714700000,104439.02,104520.41,104439.02,104519.8,16.0966
1748715000000,104519.79,104550.24,104519.79,104526.85,16.96422
1748715300000,104526.84,104596.0,104526.84,104596.0,14.10363
1748715600000,104595.99,104619.05,104571.42,104577.25,14.11901
1748715900000,104577.25,104577.26,104502.94,104530.2,18.33551
1748716200000,104530.2,104533.3,104506.3,104532.46,8.04941
1748716500000,104532.46,104548.14,104490.56,104490.57,12.75275
1748716800000,104490.56,104490.57,104418.14,104418.14,15.19216
1748717100000,104418.15,104437.97,104388.26,104388.26,13.86803
1748717400000,104388.26,104476.2,104388.26,104476.19,13.15528
1748717700000,104476.2,104487.81,104476.19,104487.81,9.84349
1748718000000,104487.81,104643.52,104487.8,104595.05,25.50715
1748718300000,104595.05,104726.42,104595.05,104694.6,46.58013
1748718600000,104694.59,104694.6,104606.59,104644.0,24.41651
1748718900000,104644.01,104699.99,104624.37,104674.57,25.04428
1748719200000,104674.57,104714.29,104655.51,104680.33,16.59654
1748719500000,104680.34,104731.69,104655.54,104693.82,13.47529
1748719800000,104693.81,104725.49,104683.34,104706.89,24.93785
1748720100000,104706.89,104726.42,104688.51,104707.65,13.25644
1748720400000,104707.65,104725.9,104696.64,104721.81,12.03218
1748720700000,104721.82,104750.0,104714.28,104744.39,8.99268
1748721000000,104744.4,104750.0,104654.51,104664.78,13.41412
1748721300000,104664.79,104698.78,104664.79,104698.02,9.22089
1748721600000,104698.03,104714.29,104664.34,104667.24,13.26869
1748721900000,104667.24,104674.62,104632.07,104670.92,14.05427
1748722200000,104670.92,104670.92,104533.54,104548.1,28.20678
1748722500000,104548.09,104597.86,104548.09,104597.85,7.39447
1748722800000,104597.86,104665.59,104597.85,104665.59,4.63618
1748723100000,104665.58,104675.71,104661.61,104675.71,13.09184
1748723400000,104675.71,104675.71,104672.52,104672.52,6.301
1748723700000,104672.52,104672.53,104672.52,104672.53,3.64419
1748724000000,104672.52,104726.42,104672.52,104715.95,10.45893
1748724300000,104715.94,104726.42,104715.94,104726.42,4.25662
1748724600000,104726.41,104761.91,104726.41,104761.91,9.00319
1748724900000,104761.91,104807.94,104761.91,104781.83,35.73725
1748725200000,104781.84,104879.21,104755.0,104857.16,70.77073
1748725500000,104857.16,104878.05,104857.15,104859.96,15.6013
1748725800000,104859.95,104859.96,104652.36,104676.13,53.70426
1748726100000,104676.12,104696.52,104645.73,104696.51,18.53543
1748726400000,104696.51,104743.26,104696.51,104743.26,10.68128
1748726700000,104743.26,104786.12,104743.26,104786.12,9.42518
1748727000000,104786.12,104866.34,104786.11,104809.53,16.78598
1748727300000,104809.52,104884.16,104752.02,104811.64,30.39533
1748727600000,104811.65,104872.65,104805.39,104831.83,29.15261
1748727900000,104831.83,104877.0,104780.48,104857.16,27.70588
1748728200000,104857.16,104867.93,104823.51,104842.81,10.72273
1748728500000,104842.82,104863.17,104731.7,104863.16,23.78145
1748728800000,104863.16,104900.0,104820.75,104827.6,35.37686
1748729100000,104827.6,104857.15,104786.63,104831.01,21.475
1748729400000,104831.02,104853.21,104798.39,104827.0,17.41688
1748729700000,104826.99,104846.54,104807.81,104815.41,18.3708
1748730000000,104815.41,104836.95,104815.4,104821.6,11.11162
1748730300000,104821.61,104821.61,104737.83,104737.84,24.20863
1748730600000,104737.84,104756.96,104643.4,104694.94,29.0036
1748730900000,104694.94,104731.71,104694.94,104703.22,7.76393
1748731200000,104703.22,104723.42,104703.22,104723.41,8.91835
1748731500000,104723.42,104730.81,104666.45,104682.92,13.82037
1748731800000,104682.92,104682.92,104641.05,104655.77,20.09965
1748732100000,104655.77,104655.77,104603.08,104625.8,20.54122
1748732400000,104625.79,104632.08,104473.2,104517.74,39.04987
1748732700000,104517.74,104770.21,104499.47,104728.81,77.10811
1748733000000,104728.81,104761.91,104704.06,104761.9,27.07536
1748733300000,104761.91,104840.0,104666.66,104737.2,61.13521
1748733600000,104737.2,104773.59,104682.92,104682.92,23.28315
1748733900000,104682.93,104682.93,104644.92,104646.68,36.17147
1748734200000,104646.69,104674.16,104634.14,104660.65,18.57199
1748734500000,104660.65,104685.87,104635.3,104658.79,14.59027
1748734800000,104658.8,104668.48,104619.04,104649.82,15.24798
1748735100000,104649.82,104654.77,104608.51,104654.76,22.1735
1748735400000,104654.77,104654.77,104615.67,104615.68,7.40238
1748735700000,104615.67,104615.68,104610.09,104615.67,1.48405
1748736000000,104591.88,104647.11,104530.42,104530.43,44.40977
1748736300000,104530.43,104559.56,104509.21,104535.84,22.60329
1748736600000,104535.84,104536.59,104454.41,104473.01,24.19999
1748736900000,104473.01,104487.81,104396.22,104462.18,42.12392
1748737200000,104462.17,104490.57,104462.17,104483.86,2.60837
1748737500000,104433.7,104457.71,104370.26,104380.96,30.94389
1748737800000,104380.95,104424.85,104320.02,104373.49,41.42771
1748738100000,104373.49,104455.96,104373.48,104455.96,17.29261
1748738400000,104455.95,104455.95,104434.34,104455.34,11.60345
1748738700000,104455.34,104480.0,104417.14,104443.4,13.56523
1748739000000,104443.39,104454.26,104404.13,104404.13,7.82253
1748739300000,104404.13,104446.5,104390.24,104446.49,15.25178
1748739600000,104446.49,104455.1,104390.37,104390.37,21.60726
1748739900000,104390.37,104396.23,104349.05,104349.05,20.75264
1748740200000,104349.05,104470.65,104349.05,104470.65,19.79191
1748740500000,104470.65,104505.58,104341.46,104353.01,40.76284
1748740800000,104353.0,104356.79,104316.53,104341.46,22.95032
1748741100000,104341.46,104421.25,104311.12,104382.54,22.37734
1748741400000,104382.54,104396.23,104277.55,104279.86,28.05017
1748741700000,104279.86,104298.42,104185.0,104185.01,91.35297
1748742000000,104185.01,104235.33,104158.53,104213.05,55.01062
1748742300000,104213.05,104292.69,104213.05,104292.67,17.68546
1748742600000,104292.66,104292.68,103991.37,104018.87,99.51497
1748742900000,104018.87,104126.08,104018.87,104126.07,26.27617
1748743200000,104126.08,104126.32,104022.0,104066.02,37.57006
1748743500000,104066.02,104095.24,103924.52,103924.53,50.70491
1748743800000,103924.53,104047.61,103924.52,103946.23,28.37973
1748744100000,103946.23,104093.75,103946.22,104078.28,24.52247
1748744400000,104078.29,104160.38,104078.28,104113.21,20.24496
1748744700000,104113.21,104200.07,104113.21,104164.58,18.72796
1748745000000,104164.58,104227.07,104164.58,104210.07,20.15282
1748745300000,104210.08,104238.1,104210.07,104231.56,19.68931
1748745600000,104231.55,104257.82,104231.55,104244.16,14.89695
1748745900000,104244.15,104299.99,104172.95,104292.68,43.09931
1748746200000,104292.69,104324.21,104246.65,104247.51,15.12605
1748746500000,104247.51,104252.1,104195.12,104195.12,20.23285
1748746800000,104195.13,104235.77,104113.2,104113.2,22.64271
1748747100000,104113.21,104139.19,104052.92,104056.31,22.3792
1748747400000,104056.31,104097.03,104051.46,104069.17,15.84426
1748747700000,104069.17,104133.6,104048.78,104065.88,22.32752
1748748000000,104065.87,104113.21,103971.7,103971.7,29.8517
1748748300000,103971.71,104140.45,103971.71,104137.32,25.49627
1748748600000,104137.32,104208.33,104137.32,104199.93,18.02211
1748748900000,104199.93,104254.72,104199.92,104228.01,15.78126
1748749200000,104228.0,104301.89,104228.0,104297.29,21.50727
1748749500000,104297.28,104456.13,104297.28,104440.0,39.53299
1748749800000,104440.01,104464.1,104410.51,104431.68,16.39171
1748750100000,104431.67,104431.68,104381.02,104381.03,9.47766
1748750400000,104381.03,104469.23,104381.02,104428.74,34.31144
1748750700000,104428.74,104428.75,104360.9,104376.42,14.03333
1748751000000,104376.43,104443.4,104376.42,104411.46,19.62568
1748751300000,104411.46,104517.15,104411.45,104506.84,33.7266
1748751600000,104506.85,104522.72,104476.2,104476.2,22.01257
1748751900000,104476.21,104512.54,104476.2,104512.53,9.72112
1748752200000,104512.54,104679.25,104512.53,104608.65,44.53846
1748752500000,104608.64,104679.25,104594.44,104679.25,9.33074
1748752800000,104679.25,104714.29,104679.24,104688.01,22.37053
1748753100000,104688.0,104729.99,104637.63,104658.26,29.56665
1748753400000,104658.26,104682.47,104632.07,104658.34,23.28558
1748753700000,104658.34,104658.34,104633.15,104633.16,10.09596
1748754000000,104633.16,104711.48,104594.39,104685.56,46.23679
1748754300000,104685.55,104700.0,104667.05,104679.15,35.3185
1748754600000,104679.15,104695.8,104668.68,104695.8,11.02826
1748754900000,104695.79,104714.29,104641.07,104641.07,10.31217
1748755200000,104641.08,104641.08,104571.43,104571.43,28.5798
1748755500000,104571.43,104597.63,104571.43,104572.97,14.67307
1748755800000,104572.97,104584.91,104572.96,104584.91,6.08498
1748756100000,104584.91,104630.63,104584.91,104605.72,6.8211
1748756400000,104605.71,104605.72,104515.36,104520.28,15.63668
1748756700000,104520.28,104520.29,104450.0,104487.8,18.06865
1748757000000,104487.8,104546.96,104487.79,104536.57,18.68515
1748757300000,104536.58,104536.58,104536.57,104536.57,2.61568
1748757600000,104536.57,104536.58,104480.19,104480.19,13.74588
1748757900000,104480.2,104480.2,104411.98,104443.39,30.33154
1748758200000,104443.4,104443.4,104356.5,104365.33,37.70631
1748758500000,104365.33,104373.86,104292.68,104292.68,24.81535
1748758800000,104292.68,104300.0,104195.12,104264.92,40.54454
1748759100000,104264.92,104341.54,104264.91,104323.5,18.05379
1748759400000,104323.5,104349.06,104323.5,104339.33,6.52591
1748759700000,104339.34,104383.99,104339.33,104349.06,14.76448
1748760000000,104349.06,104366.99,104340.12,104350.21,18.37143
1748760300000,104350.21,104358.24,104274.29,104333.33,20.1284
1748760600000,104333.33,104333.34,104298.66,104320.02,11.24069
1748760900000,104320.02,104320.02,104224.29,104258.93,21.03275
1748761200000,104258.93,104258.93,104207.54,104207.55,12.68749
1748761500000,104207.55,104229.41,104202.48,104229.41,8.66198
1748761800000,104229.41,104321.42,104229.4,104301.96,20.01253
1748762100000,104301.96,104370.38,104301.88,104301.88,13.89896
1748762400000,104301.89,104358.29,104254.73,104338.31,25.08563
1748762700000,104338.32,104341.47,104338.31,104341.46,8.29271
1748763000000,104341.47,104349.06,104301.88,104331.29,18.0487
1748763300000,104331.29,104331.29,104245.34,104260.06,21.70891
1748763600000,104260.06,104260.07,104222.9,104243.07,14.2109
1748763900000,104243.07,104267.56,104229.61,104254.06,21.85759
1748764200000,104254.05,104285.72,104236.87,104285.71,16.77538
1748764500000,104285.71,104296.93,104266.81,104275.95,10.08102
1748764800000,104275.95,104310.82,104220.7,104223.97,50.36098
1748765100000,104223.97,104273.78,104223.97,104243.9,13.4052
1748765400000,104243.9,104299.99,104243.9,104262.05,15.44649
1748765700000,104262.47,104309.55,104262.47,104288.85,14.65758
1748766000000,104288.43,104319.69,104272.58,104272.59,19.70427
1748766300000,104272.59,104333.34,104240.0,104291.42,35.90859
1748766600000,104291.42,104333.34,104261.82,104333.34,20.17473
1748766900000,104333.34,104333.34,104296.0,104317.84,13.07404
1748767200000,104317.84,104341.47,104317.84,104341.46,7.81393
1748767500000,104341.47,104358.31,104307.77,104307.77,14.04076
1748767800000,104307.78,104307.78,104307.77,104307.78,1.97945
