time,open,high,low,close,volume
1748554200000,106155.71,106470.69,106155.7,106443.01,127.51759
1748556000000,106443.02,106460.0,106142.85,106180.02,187.95957
1748557800000,106180.02,106225.78,105906.65,105929.07,203.62204
1748559600000,105929.08,106078.47,105671.73,105748.6,339.52203
1748561400000,105748.61,105882.61,105322.86,105589.75,513.67059
1748563200000,105589.75,106214.93,105560.56,106062.85,515.30069
1748565000000,106062.86,106095.24,104600.5,104939.99,1320.55773
1748566800000,104940.0,105753.95,104940.0,105731.72,849.95133
1748568600000,105731.72,105925.92,105581.24,105666.66,328.64821
1748570400000,105666.67,106108.95,105650.0,105980.01,334.86898
1748572200000,105980.01,106172.3,105932.58,106000.0,432.95103
1748574000000,106000.01,106158.22,105913.35,106152.66,333.5281
1748575800000,106152.66,106193.58,105953.68,106024.33,275.14377
1748577600000,106024.33,106075.48,105923.11,105995.1,417.64359
1748579400000,105995.1,106136.0,105904.76,106112.08,159.95552
1748581200000,106112.08,106211.76,106068.36,106186.33,226.29078
1748583000000,106186.32,106313.12,106018.79,106083.42,194.34304
1748584800000,106083.43,106135.17,105903.0,105949.49,485.17957
1748586600000,105949.49,106030.64,105535.07,105711.77,597.98865
1748588400000,105711.77,105850.0,105420.07,105616.19,451.60336
1748590200000,105616.19,105616.19,104727.72,105028.02,1654.15042
1748592000000,105028.03,105250.87,104841.42,105226.05,574.31312
1748593800000,105226.05,105367.31,105125.78,105177.33,341.1351
1748595600000,105177.34,105361.72,105072.16,105263.76,300.4067
1748597400000,105263.77,105666.67,104606.01,105623.04,880.91978
1748599200000,105623.04,105746.9,105285.71,105688.87,459.79113
1748601000000,105688.88,105938.44,105626.06,105925.06,386.08403
1748602800000,105925.05,105981.75,105720.56,105773.52,258.31666
1748604600000,105773.51,105963.27,105700.0,105880.51,262.61526
1748606400000,105880.5,105975.8,105153.84,105551.04,649.52924
1748608200000,105551.04,106000.0,105508.78,105684.96,519.28282
1748610000000,105684.95,105898.88,105366.14,105633.7,438.33111
1748611800000,105633.71,105979.35,105425.52,105495.59,517.81445
1748613600000,105495.6,105837.57,105047.61,105205.0,710.21879
1748615400000,105205.0,105646.24,105166.47,105346.33,499.17459
1748617200000,105346.34,105824.0,105291.12,105749.96,507.5683
1748619000000,105749.96,105831.0,105477.77,105543.0,334.43806
1748620800000,105543.0,105560.98,104655.0,104685.85,478.12302
1748622600000,104685.85,104714.25,103706.71,103898.75,2098.11778
1748624400000,103898.75,104232.32,103836.03,103993.59,754.1893
1748626200000,103993.58,104292.69,103920.0,104183.15,341.91964
1748628000000,104183.15,104809.53,104065.08,104723.47,532.99185
1748629800000,104723.46,104914.02,104600.0,104891.99,306.08906
1748631600000,104891.98,104988.97,104680.0,104809.53,342.36896
1748633400000,104809.52,104809.52,104484.86,104640.5,349.59226
1748635200000,104640.49,104657.08,104398.93,104443.21,238.32239
1748637000000,104443.2,104846.13,104401.98,104580.0,162.04951
1748638800000,104579.99,104878.05,104579.99,104807.37,132.8323
1748640600000,104807.37,104866.76,104553.7,104631.59,155.90086
1748642400000,104631.6,104804.32,104476.19,104476.2,274.44907
1748644200000,104476.2,104501.51,103966.32,103966.33,384.36941
1748646000000,103966.32,104260.0,103686.63,103855.04,501.3421
1748647800000,103855.05,104142.83,103621.0,103985.48,435.79657
1748649600000,103985.47,104184.5,103550.0,103796.94,595.90202
1748651400000,103796.93,104292.69,103796.93,103957.33,335.20249
1748653200000,103957.33,104195.13,103733.33,103851.78,288.88634
1748655000000,103851.78,103980.0,103269.87,103476.61,752.99413
1748656800000,103476.6,103852.18,103280.23,103677.61,291.6974
1748658600000,103677.61,103677.61,103102.59,103189.83,332.83598
1748660400000,103189.83,103486.66,103068.55,103482.12,357.42659
1748662200000,103482.12,103692.3,103270.57,103684.01,291.3811
1748664000000,103684.0,103800.0,103487.99,103776.16,223.86373
1748665800000,103776.16,103820.68,103726.01,103812.0,138.56284
1748667600000,103812.0,103911.1,103608.5,103668.24,254.25927
1748669400000,103668.25,103745.46,103519.74,103538.94,205.59318
1748671200000,103538.93,103704.9,103530.64,103704.9,124.31448
1748673000000,103704.9,103903.54,103660.47,103862.52,150.91257
1748674800000,103862.52,103862.52,103633.35,103694.44,167.50024
1748676600000,103694.44,103826.28,103668.17,103747.02,159.76487
1748678400000,103747.03,103809.51,103513.84,103700.0,155.09902
1748680200000,103700.01,103755.9,103524.12,103648.32,144.95898
1748682000000,103648.32,103737.49,103483.17,103496.8,154.00788
1748683800000,103496.8,103571.43,103482.55,103538.01,142.0971
1748685600000,103538.02,103599.36,103339.54,103403.66,254.8599
1748687400000,103403.65,103434.87,103285.71,103410.0,131.19929
1748689200000,103410.01,103523.81,103311.32,103480.98,216.85083
1748691000000,103480.97,103511.5,103433.32,103498.18,262.95515
1748692800000,103498.17,103927.99,103480.11,103783.01,496.28724
1748694600000,103783.01,104033.96,103735.84,104033.96,232.41432
1748696400000,104033.95,104196.0,103978.0,104104.59,433.79464
1748698200000,104104.58,104200.0,104000.0,104117.3,190.24064
1748700000000,104117.31,104469.23,104117.3,104299.99,466.17757
1748701800000,104300.0,104583.48,104288.06,104573.92,329.10156
1748703600000,104573.91,104784.07,104465.62,104773.48,311.00147
1748705400000,104773.48,104846.15,104443.39,104556.08,403.29897
1748707200000,104556.08,104744.5,104400.0,104679.91,274.20779
1748709000000,104679.91,104780.49,104407.56,104490.57,220.8991
1748710800000,104490.56,104619.05,104404.02,104475.23,166.38653
1748712600000,104475.24,104506.0,104261.39,104349.06,177.07005
1748714400000,104349.06,104619.05,104349.05,104530.2,92.83978
1748716200000,104530.2,104548.14,104388.26,104487.81,72.86112
1748718000000,104487.81,104731.69,104487.8,104693.82,151.6199
1748719800000,104693.81,104750.0,104654.51,104698.02,81.85416
1748721600000,104698.03,104714.29,104533.54,104675.71,80.65223
1748723400000,104675.71,104807.94,104672.52,104781.83,69.40118
1748725200000,104781.84,104879.21,104645.73,104786.12,178.71818
1748727000000,104786.12,104884.16,104731.7,104863.16,138.54398
1748728800000,104863.16,104900.0,104737.83,104737.84,127.95979
1748730600000,104737.84,104756.96,104603.08,104625.8,100.14712
1748732400000,104625.79,104840.0,104473.2,104646.68,263.82317
1748734200000,104646.69,104685.87,104608.51,104610.09,78.9796
